assessmentId,scientificName,internalTaxonId,doi
4837732,Moitessieria lludrigaensis,155754,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155754A4837732.en
4838151,Bythiospeum transsylvanicum,155757,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155757A4838151.en
4838258,Sardopaladilhia buccina,155758,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155758A4838258.en
4838642,Lanzaia elephantota,155760,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155760A4838642.en
4838743,Sarajana apfelbecki,155762,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155762A4838743.en
4838848,Islamia bosniaca,155763,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155763A4838848.en
4838952,Spiralix burgundina,155764,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155764A4838952.en
4839081,Eupaludestrina aponensis,155765,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155765A4839081.en
4839353,Boetersiella davisi,155767,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155767A4839353.en
4839474,Belgrandia stochi,155768,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155768A4839474.en
4839674,Bythiospeum racovitzai,155769,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155769A4839674.en
4839908,Paladilhiopsis virei,155770,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155770A4839908.en
4840228,Bythinella vimperei,155772,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155772A4840228.en
4840537,Clameia brooki,155774,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155774A4840537.en
4840652,Mercuria sarahae,155775,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155775A4840652.en
4840814,Bythiospeum helveticum,155776,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155776A4840814.en
4840956,Pseudamnicola leontina,155777,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155777A4840956.en
4841400,Bythinella molcsany,155780,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155780A4841400.en
4841600,Radomaniola bosniaca,155781,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155781A4841600.en
4842155,Iglica gracilis,155783,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155783A4842155.en
4842286,Bythiospeum diaphanoides,155785,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155785A4842286.en
4842593,Moitessieria foui,155787,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155787A4842593.en
4842729,Salenthydrobia ferrerii,155788,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155788A4842729.en
4842949,Planorbis macedonicus,155789,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155789A4842949.en
4843116,Lanzaia kotlusae,155790,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155790A4843116.en
4843259,Radomaniola elongata,155791,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155791A4843259.en
4843422,Bythinella ferussina,155792,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155792A4843422.en
4843666,Belgrandiella substricta,155794,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155794A4843666.en
4845234,Radomaniola tritonum,155799,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155799A4845234.en
4845508,Palaospeum septentrionalis,155801,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155801A4845508.en
4845622,Pseudamnicola pieperi,155802,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155802A4845622.en
4845744,Iglica relicta,155803,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155803A4845744.en
4845846,Avenionia bourguignati,155804,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155804A4845846.en
4845975,Ohridohauffenia minuta,155806,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155806A4845975.en
4846502,Bythiospeum dubium,155810,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155810A4846502.en
4846657,Acroloxus tetensi,155811,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155811A4846657.en
4846923,Palacanthilhiopsis margritae,155813,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155813A4846923.en
4848328,Lanzaia bosnica,155816,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155816A4848328.en
4848428,Belgrandia minuscula,155817,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155817A4848428.en
4848931,Alzoniella murita,155819,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155819A4848931.en
4849302,Sadleriana bulgarica,155822,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155822A4849302.en
4849400,Islamia germaini,155823,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155823A4849400.en
4849751,Islamia piristoma,155825,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155825A4849751.en
4849917,Bythinella kapelana,155826,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155826A4849917.en
4850858,Moitessieria calloti,155830,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155830A4850858.en
4851241,Bythinella eutrepha,155832,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155832A4851241.en
4851412,Plesiella guipuzcoa,155833,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155833A4851412.en
4851535,Bythinella simoniana,155834,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155834A4851535.en
4852276,Alzoniella ovetensis,155837,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155837A4852276.en
4852381,Pauluccinella minima,155838,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155838A4852381.en
4852560,Bythiospeum clessini,155839,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155839A4852560.en
4852842,Ecrobia atuca,155840,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155840A4852842.en
4853481,Plagigeyeria plagiostoma,155842,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155842A4853481.en
4853589,Eupaludestrina dalmatica,155843,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155843A4853589.en
4853696,Islamia zermanica,155844,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155844A4853696.en
4853833,Bythinella bertrandi,155845,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155845A4853833.en
4854053,Bythiospeum putei,155847,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155847A4854053.en
4854200,Palaospeum nanum,155848,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155848A4854200.en
4854347,Alzoniella cantabrica,155849,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155849A4854347.en
4854705,Corrosella hydrobiopsis,155850,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155850A4854705.en
4854843,Belgrandiella saxatilis,155851,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155851A4854843.en
4855018,Hadziella sketi,155852,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155852A4855018.en
4855668,Mercuria zopissa,155854,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155854A4855668.en
4855874,Valvata klemmi,155855,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155855A4855874.en
4856147,Gyraulus trapezoides,155857,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155857A4856147.en
4856287,Bythiospeum exiguum,155858,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155858A4856287.en
4856736,Mercuria edmundi,155860,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155860A4856736.en
4857417,Phreatica bolei,155864,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155864A4857417.en
4857614,Plesiella navarrensis,155865,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155865A4857614.en
4857741,Bythinella robiciana,155866,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155866A4857741.en
4857868,Bythiospeum bormanni,155867,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155867A4857868.en
4858006,Radomaniola seminula,155868,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155868A4858006.en
4858124,Bythiospeum vallei,155869,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155869A4858124.en
4858403,Radomaniola callosa,155870,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155870A4858403.en
4858788,Gyraulus clymene,155872,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155872A4858788.en
4858893,Boetersiella sturmi,155873,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155873A4858893.en
4859251,Graziana quadrifoglio,155877,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155877A4859251.en
4859359,Arganiella pescei,155878,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155878A4859359.en
4859536,Eupaludestrina steindachneri,155879,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155879A4859536.en
4859857,Islamia cianensis,155880,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155880A4859857.en
4860030,Paladilhia gloeeri,155881,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155881A4860030.en
4860215,Bythiospeum senefelderi,155882,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155882A4860215.en
4860311,Pyrgohydrobia sanctinaumi,155883,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155883A4860311.en
4860572,Istriana falkneri,155885,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155885A4860572.en
4860677,Paladilhia roselloi,155886,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155886A4860677.en
4860996,Ancylus tapirulus,155888,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155888A4860996.en
4861145,Meyrargueria rasini,155889,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155889A4861145.en
4861349,Islamia globulus,155890,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155890A4861349.en
4861474,Alzoniella macrostoma,155891,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155891A4861474.en
4861907,Alzoniella onatensis,155894,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155894A4861907.en
4862144,Bythinella dacica,155896,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155896A4862144.en
4862242,Antibaria notata,155897,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155897A4862242.en
4863327,Iglica bagliviaeformis,155903,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155903A4863327.en
4863778,Mercuria vindilica,155906,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155906A4863778.en
4863965,Bythiospeum buresi,155907,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155907A4863965.en
4864600,Lanzaiopsis savinica,155909,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155909A4864600.en
4864865,Alzoniella navarrensis,155910,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155910A4864865.en
4864979,Fissuria planospira,155911,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155911A4864979.en
4865173,Paladilhiopsis janinensis,155912,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155912A4865173.en
4865313,Moitessieria cocheti,155914,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155914A4865313.en
4865882,Anagastina matjasici,155917,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155917A4865882.en
4866015,Daphniola exigua,155918,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155918A4866015.en
4866169,Marstoniopsis graeca,155919,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155919A4866169.en
4866552,Belgrandia gibberula,155920,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155920A4866552.en
4867429,Paladilhia pontmartiniana,155924,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155924A4867429.en
4867587,Islamia moquiniana,155925,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155925A4867587.en
4867734,Graziana trinitatis,155926,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155926A4867734.en
4868074,Belgrandia zilchi,155929,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155929A4868074.en
4869127,Alzoniella edmundi,155932,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155932A4869127.en
4869284,Pseudoislamia balcanica,155933,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155933A4869284.en
4869440,Pyrgula pambotis,155934,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155934A4869440.en
4869546,Iglica bosnica,155935,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155935A4869546.en
4869992,Boleana umbilicata,155938,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155938A4869992.en
4870098,Graziana kuesteri,155939,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155939A4870098.en
4871719,Bythinella ginolensis,155942,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155942A4871719.en
4871860,Moitessieria massoti,155944,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155944A4871860.en
4872027,Graziana provincialis,155945,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155945A4872027.en
4872249,Alzoniella manganellii,155946,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155946A4872249.en
4872447,Bythinella eurystoma,155947,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155947A4872447.en
4872638,Lanzaia rudnicae,155948,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155948A4872638.en
4873118,Bythinella servainiana,155950,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155950A4873118.en
4873222,Avenionia berenguieri,155951,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155951A4873222.en
4873497,Bythiospeum saxigenum,155953,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155953A4873497.en
4873736,Emmericia expansilabris,155955,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155955A4873736.en
4873878,Pyrgohydrobia jablanicensis,155956,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155956A4873878.en
4874034,Bythiospeum pellucidum,155957,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155957A4874034.en
4874166,Narentiana vjetrenicae,155958,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155958A4874166.en
4874311,Pontobelgrandiella hessei,155959,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155959A4874311.en
4874731,Belgrandia cazioti,155961,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155961A4874731.en
4874858,Bithynia boissieri,155962,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155962A4874858.en
4874971,Horatia klecakiana,155963,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155963A4874971.en
4875241,Paladilhiopsis thessalica,155965,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155965A4875241.en
4875649,Trachyochridia filocincta,155967,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155967A4875649.en
4875784,Strugia ohridana,155968,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155968A4875784.en
4875897,Graecorientalia vrissiana,155969,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155969A4875897.en
4876195,Spiralix valenciana,155970,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155970A4876195.en
4876539,Belgrandiella boetersi,155972,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155972A4876539.en
4877078,Belgrandiella kusceri,155976,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155976A4877078.en
4877175,Sardopaladilhia marianae,155977,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155977A4877175.en
4877322,Moitessieria heideae,155978,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155978A4877322.en
4877479,Paladilhiopsis turrita,155979,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155979A4877479.en
4878069,Pseudamnicola razelmiana,155981,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155981A4878069.en
4878325,Bracenica spiridoni,155983,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155983A4878325.en
4878499,Bythiospeum turritum,155984,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155984A4878499.en
4879311,Islamia gaiteri,155988,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155988A4879311.en
4880464,Mercuria meridionalis,155991,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155991A4880464.en
4880606,Spathogyna fezi,155992,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155992A4880606.en
4881182,Belgrandiella krupensis,155996,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155996A4881182.en
4881283,Bythinella gibbosa,155997,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T155997A4881283.en
4881392,Daphniola hadei,155998,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T155998A4881392.en
4881513,Dalmatella sketi,155999,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T155999A4881513.en
4881635,Bythinella jourdei,156055,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156055A4881635.en
4881832,Belgrandiella koprivnensis,156056,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156056A4881832.en
4882223,Islamia bomangiana,156000,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T156000A4882223.en
4882402,Ancylus lapicidus,156057,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156057A4882402.en
4883074,Sadleriana cavernosa,156002,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T156002A4883074.en
4883619,Belgrandiella schleschi,156004,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156004A4883619.en
4884038,Bythiospeum terveri,156005,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156005A4884038.en
4884138,Corrosella astierii,156071,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T156071A4884138.en
4885516,Sadleriana bavarica,156072,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T156072A4885516.en
4885643,Bythinella darrieuxii,156007,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156007A4885643.en
4886052,Belgrandia latina,156074,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156074A4886052.en
4886476,Belgrandia marginata,156075,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T156075A4886476.en
4886685,Belgrandiella superior,156076,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156076A4886685.en
4886947,Moitessieria fontsaintei,156077,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156077A4886947.en
4887080,Tarraconia gasulli,156011,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T156011A4887080.en
4887469,Pseudamnicola dobrogica,156012,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T156012A4887469.en
4887573,Bythinella galerae,156079,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156079A4887573.en
4887704,Moitessieria guadelopensis,156013,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T156013A4887704.en
4887987,Sardopaladilhia plagigeyerica,156014,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156014A4887987.en
4888123,Bythinella utriculus,156080,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T156080A4888123.en
4888239,Spiralix burgensis,156015,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T156015A4888239.en
4888395,Pseudamnicola exilis,156016,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T156016A4888395.en
4888492,Saxurinator sketi,156082,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T156082A4888492.en
4889700,Eupaludestrina rausiana,156018,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T156018A4889700.en
4889812,Alzoniella parvula,156084,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156084A4889812.en
4890606,Belgrandiella crucis,156086,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156086A4890606.en
4891003,Pseudavenionia pedemontana,156021,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156021A4891003.en
4891185,Dianella schlickumi,156088,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T156088A4891185.en
4891478,Alzoniella feneriensis,156089,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T156089A4891478.en
4891608,Bithynia graeca,156023,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T156023A4891608.en
4891859,Radomaniola montana,156024,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156024A4891859.en
4891950,Belgrandia bonelliana,156090,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156090A4891950.en
4892657,Alzoniella lucensis,156091,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T156091A4892657.en
4892817,Bythinella magna,156026,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T156026A4892817.en
4892933,Spiralix hofmanni,156092,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156092A4892933.en
4893066,Bythiospeum oshanovae,156027,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T156027A4893066.en
4893195,Bythiospeum excelsior,156093,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156093A4893195.en
4893332,Henrigirardia wienini,156028,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156028A4893332.en
4893495,Sardopaladilhia distorta,156094,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T156094A4893495.en
4893909,Bythiospeum waegelei,156096,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T156096A4893909.en
4894113,Paladilhiopsis blanci,156097,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T156097A4894113.en
4894210,Hadziella krkae,156031,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156031A4894210.en
4894487,Radomaniola lacustris,156032,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156032A4894487.en
4895188,Hydrobia declinata,156034,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156034A4895188.en
4895285,Graziana cezairensis,156101,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156101A4895285.en
4895463,Paladilhia umbilicata,156035,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156035A4895463.en
4895701,Alzoniella microstoma,156036,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156036A4895701.en
4895895,Iglica karamani,156103,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T156103A4895895.en
4896027,Belgrandia mariatheresiae,156104,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156104A4896027.en
4896188,Malaprespia albanica,156038,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156038A4896188.en
4896323,Hydrobia cattaroensis,156105,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156105A4896323.en
4896418,Hadziella rudnicae,156039,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T156039A4896418.en
4896571,Ohrigocea karevi,156106,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156106A4896571.en
4896870,Bythinella serborientalis,156107,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T156107A4896870.en
4896969,Marstoniopsis vrbasi,156040,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156040A4896969.en
4897101,Planorbis atticus,156108,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T156108A4897101.en
4897521,Bythiospeum haessleini,156042,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T156042A4897521.en
4899758,Hauffenia tovunica,156046,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T156046A4899758.en
4900293,Bythinella pyrenaica,156048,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156048A4900293.en
4900411,Mercuria maceana,156115,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T156115A4900411.en
4900516,Bythiospeum nocki,156049,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156049A4900516.en
4901269,Kerkia kusceri,156118,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156118A4901269.en
4901391,Acroloxus macedonicus,156051,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156051A4901391.en
4904031,Sorholia lescherae,156054,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T156054A4904031.en
